"Chromosome","Start","Stop","Name","BioType","Function","Length","Fmean","Mmean","quotient","value"
"NC_052572.1",14280780,14324652,"gene-NNT","protein_coding","Dbxref=CGNC:11035,GeneID:427196",3094.73,67.2007333333333,83.0512,0.809148252323065,-0.30552403710695
"NC_052572.1",14505604,14567474,"gene-FGF10","protein_coding","Dbxref=CGNC:49317,GeneID:395432",639,0.392196,0.486295333333333,0.80649756046737,-0.310257925433227
"NC_052572.1",14717791,14723330,"gene-MRPS30","protein_coding","Dbxref=CGNC:49475,GeneID:395781",1398,9.24122666666667,19.9830333333333,0.462453648178204,-1.11261932362512
"NC_052572.1",15273927,15298545,"gene-EMB","protein_coding","Dbxref=CGNC:11042,GeneID:395242",984,1.23168466666667,1.63733333333333,0.752250407166124,-0.410715112449537
"NC_052572.1",15336798,15448633,"gene-PARP8","protein_coding","Dbxref=CGNC:11045,GeneID:427198",2571,0.396673333333333,0.272168,1.45745764870717,0.543453961718833
"NC_052572.1",16311682,16387996,"gene-ITGA1","protein_coding","Dbxref=CGNC:49570,GeneID:395951",3516,2.59499666666667,3.60014666666667,0.720803041357574,-0.472322996413168
"NC_052572.1",16318834,16321714,"gene-PELO","protein_coding","Dbxref=CGNC:54025,GeneID:430689",1158,12.5881833333333,22.2107333333333,0.566761265574302,-0.819186932032641
"NC_052572.1",16402170,16467103,"gene-ITGA2","protein_coding","Dbxref=CGNC:66102,GeneID:100857227",3528,0.360259,0.616258333333333,0.584590877743371,-0.774500778122943
"NC_052572.1",16471906,16480009,"gene-MOCS2","protein_coding","Dbxref=CGNC:11063,GeneID:427199",468,28.6762666666667,52.4619666666667,0.546610592181383,-0.871414678312936
"NC_052572.1",16475803,16480776,"gene-LOC101748752","protein_coding","Dbxref=CGNC:68234,GeneID:101748752",480,5.99194,14.2883666666667,0.419357939209287,-1.25374592572077
"NC_052572.1",16612271,16618886,"gene-FST","protein_coding","Dbxref=CGNC:11065,GeneID:396119",1022.73,7.58385666666667,4.39771,1.72450131242548,0.786179226757023
"NC_052572.1",16643256,16689316,"gene-NDUFS4","protein_coding","Dbxref=CGNC:66185,GeneID:374122",885,32.4713,48.0914666666667,0.675198787865345,-0.56661578080409
"NC_052572.1",16739998,16954353,"gene-ARL15","protein_coding","Dbxref=CGNC:11068,GeneID:769515",567.697,4.15824,4.70070333333333,0.884599538650599,-0.1769036050662
"NC_052572.1",16992867,17011678,"gene-SNX18","protein_coding","Dbxref=CGNC:11071,GeneID:768969",1806,3.79937333333333,4.27787333333333,0.888145355714132,-0.171132284520637
"NC_052572.1",17092236,17134290,"gene-CSPG4B","protein_coding","Dbxref=CGNC:52435,GeneID:425372",7488,0.420140333333333,0.478153,0.87867342322088,-0.186601036737354
"NC_052572.1",17275259,17303878,"gene-DHX29","protein_coding","Dbxref=CGNC:10900,GeneID:427136",4119,1.24369666666667,1.91929333333333,0.647997179517461,-0.625940561260529
"NC_052572.1",17303995,17348417,"gene-SKIV2L2","protein_coding","Dbxref=CGNC:10905,GeneID:427137",3090,4.00907,6.73801333333333,0.594992886132609,-0.749055675546715
"NC_052572.1",17348296,17403668,"gene-PLPP1","protein_coding","Dbxref=CGNC:10906,GeneID:427138",853.074,25.0952,30.7982666666667,0.81482507673592,-0.295437714085467
"NC_052572.1",17424255,17468504,"gene-SLC38A9","protein_coding","Dbxref=CGNC:52996,GeneID:427139",1680,0.880745666666667,2.24265666666667,0.392724254121228,-1.34841139522813
"NC_052572.1",17523720,17561559,"gene-IL31RA","protein_coding","Dbxref=CGNC:66517,GeneID:427140",2634,1.18751366666667,2.08359666666667,0.569934520276637,-0.811131917186535
"NC_052572.1",17564232,17568184,"gene-LOC124417516","protein_coding","Dbxref=GeneID:124417516",717,0.675429666666667,1.04400833333333,0.646958118150398,-0.628255774775394
"NC_052572.1",17565706,17603673,"gene-IL6ST","protein_coding","Dbxref=CGNC:10911,GeneID:395684",2812.89,13.4561333333333,17.3514666666667,0.775504088030983,-0.366793708511256
"NC_052572.1",17948348,18006022,"gene-MAP3K1","protein_coding","Dbxref=CGNC:10913,GeneID:427144",4041,2.44054666666667,4.05275666666667,0.602194226645732,-0.731699218159044
"NC_052572.1",18007788,18013788,"gene-SETD9","protein_coding","Dbxref=CGNC:10914,GeneID:770222",907.434,3.30634333333333,7.59240333333333,0.435480464903296,-1.19932009206612
"NC_052572.1",18018971,18041550,"gene-MIER3","protein_coding","Dbxref=CGNC:52997,GeneID:427146",1461,0.634327333333333,1.46529666666667,0.432900277304482,-1.20789337018447
"NC_052572.1",18060396,18098308,"gene-GPBP1","protein_coding","Dbxref=CGNC:10919,GeneID:427148",1000.26,2.39672666666667,2.86559666666667,0.836379625418325,-0.257770177228126
"NC_052572.1",18561831,18567817,"gene-PLK2","protein_coding","Dbxref=CGNC:10920,GeneID:427150",2016,9.62745666666667,15.5226,0.620221912995675,-0.689143596328453
"NC_052572.1",18792229,19379143,"gene-PDE4D","protein_coding","Dbxref=CGNC:55275,GeneID:769469",1515,0.500281666666667,0.411226666666667,1.21655939952013,0.282806762776154
"NC_052572.1",19404150,19425340,"gene-DEPDC1B","protein_coding","Dbxref=CGNC:10923,GeneID:427152",1485,0.0536756666666667,0.361618666666667,0.148431681255392,-2.75212904125809
"NC_052572.1",19427103,19459381,"gene-ELOVL7","protein_coding","Dbxref=CGNC:10924,GeneID:431579",840,1.29952966666667,0.955129333333333,1.36057978884535,0.444221563420519
"NC_052572.1",19481763,19521128,"gene-ERCC8","protein_coding","Dbxref=CGNC:10925,GeneID:427153",1128,1.83764666666667,2.76462333333333,0.66470055595277,-0.589223534327144
"NC_052572.1",19521240,19567617,"gene-NDUFAF2","protein_coding","Dbxref=CGNC:66627,GeneID:769549",516,3.84252,5.9736,0.643250301325834,-0.636547867108335
"NC_052572.1",19567536,19571284,"gene-SMIM15","protein_coding","Dbxref=CGNC:56176,GeneID:770642",225,23.2230666666667,21.6165333333333,1.07431965655918,0.103423321365554
"NC_052572.1",19645617,19757342,"gene-ZSWIM6","protein_coding","Dbxref=CGNC:56197,GeneID:770670",2937,1.04581733333333,1.92093,0.544432818131495,-0.877174060505929
"NC_052572.1",19972921,20030025,"gene-KIF2A","protein_coding","Dbxref=CGNC:52999,GeneID:427156",2100.03,2.63531666666667,2.34021666666667,1.12609943523748,0.171334223857081
"NC_052572.1",20032971,20040510,"gene-DIMT1","protein_coding","Dbxref=CGNC:14238,GeneID:427157",924,1.239503,2.06948666666667,0.598942249768864,-0.739511190351798
"NC_052572.1",20041123,20114936,"gene-IPO11","protein_coding","Dbxref=CGNC:66592,GeneID:769679",2928,2.19582333333333,2.72244333333333,0.806563466885751,-0.310140034217208
"NC_052572.1",20098620,20109642,"gene-LRRC70","protein_coding","Dbxref=CGNC:80601,GeneID:107049022",1929,0.468340333333333,1.23713666666667,0.378567983596531,-1.40137569087071
"NC_052572.1",20603821,20679819,"gene-RNF180","protein_coding","Dbxref=CGNC:72020,GeneID:101747752",1719,0.204625,0.302527666666667,0.676384418835523,-0.564084668622068
"NC_052572.1",20706480,20744000,"gene-RGS7BP","protein_coding","Dbxref=CGNC:10934,GeneID:770874",768,0.207030666666667,0.0950963333333333,2.17706255761701,1.12238286378112
"NC_052572.1",20754412,20763051,"gene-SREK1IP1","protein_coding","Dbxref=CGNC:53000,GeneID:427158",471,3.18320666666667,4.95554,0.642353137431373,-0.638561449325832
"NC_052572.1",20763304,20876316,"gene-CWC27","protein_coding","Dbxref=CGNC:10937,GeneID:427159",1434,2.95208,5.59517666666667,0.527611579735641,-0.922451866454357
"NC_052572.1",20916717,21076133,"gene-ADAMTS6","protein_coding","Dbxref=CGNC:10940,GeneID:427160",3357,0.340505666666667,0.537049,0.63403091089764,-0.657374917122605
"NC_052572.1",21100215,21121625,"gene-CENPK","protein_coding","Dbxref=CGNC:10941,GeneID:427162",783,0.918147,1.78299666666667,0.514945999151242,-0.957506945778864
"NC_052572.1",21121730,21136000,"gene-PPWD1","protein_coding","Dbxref=CGNC:10944,GeneID:427163",1878,1.85412666666667,2.91815333333333,0.635376710842245,-0.654315884546636
"NC_052572.1",21136804,21157454,"gene-TRIM23","protein_coding","Dbxref=CGNC:10950,GeneID:427164",1737,2.74649666666667,2.54926333333333,1.07736875620277,0.107512132601781
"NC_052572.1",21157784,21185736,"gene-TRAPPC13","protein_coding","Dbxref=CGNC:53002,GeneID:427165",1236,2.98989333333333,5.70497333333333,0.524085417869321,-0.932126126839386
"NC_052572.1",21160102,21161768,"gene-SHLD3","protein_coding","Dbxref=CGNC:88123,GeneID:121108247",750,0.426450666666667,0.391614,1.08895664268046,0.122946513618527
"NC_052572.1",21184160,21204784,"gene-SGTB","protein_coding","Dbxref=CGNC:53003,GeneID:427166",972,1.67239666666667,1.086388,1.53941010639538,0.622377623898416
"NC_052572.1",21205016,21243658,"gene-NLN","protein_coding","Dbxref=CGNC:10954,GeneID:427167",2109.33,1.34406333333333,1.142221,1.17671040309479,0.234759306420041
"NC_052572.1",21281542,21401696,"gene-ERBIN","protein_coding","Dbxref=CGNC:10958,GeneID:431583",4365,3.68339,4.43001666666667,0.831461883138137,-0.26627796759616
"NC_052572.1",21409439,21452814,"gene-SREK1","protein_coding","Dbxref=CGNC:10959,GeneID:427168",2016,3.46635666666667,4.88973,0.708905536024825,-0.496334698435522
"NC_052572.1",21565798,21853800,"gene-MAST4","protein_coding","Dbxref=CGNC:53004,GeneID:427169",7665,0.874558,0.929143666666667,0.941251639950908,-0.0873476214805056
"NC_052572.1",21855777,21864419,"gene-CD180","protein_coding","Dbxref=CGNC:16342,GeneID:431584",2127,0.356897333333333,0.60255,0.592311564738749,-0.755571840210871
"NC_052572.1",22140431,22200207,"gene-PIK3R1","protein_coding","Dbxref=CGNC:10965,GeneID:427171",1341.32,9.59393666666667,22.0625,0.434852653446648,-1.20140145749533
"NC_052572.1",22425459,22445960,"gene-SLC30A5","protein_coding","Dbxref=CGNC:10966,GeneID:427173",2170.85,13.0049,16.0494,0.810304435056762,-0.303464057963795
"NC_052572.1",22450686,22456853,"gene-CENPH","protein_coding","Dbxref=CGNC:10967,GeneID:395316",708,0.91692,2.65286,0.345634522741494,-1.53268077061366
"NC_052572.1",22457001,22464217,"gene-MRPS36","protein_coding","Dbxref=CGNC:10968,GeneID:771273",327.266,48.1743666666667,68.7672333333333,0.700542457963264,-0.513455603779028
"NC_052572.1",22467262,22490000,"gene-CDK7","protein_coding","Dbxref=CGNC:10969,GeneID:771294",1032,4.50073,6.31974,0.712170120922696,-0.489706186146375
"NC_052572.1",22509094,22552571,"gene-SERINC5","protein_coding","Dbxref=CGNC:10974,GeneID:427175",1389,13.6109666666667,18.7611,0.72548873289235,-0.462974886007547
"NC_052572.1",22555228,22593798,"gene-THBS4","protein_coding","Dbxref=CGNC:49745,GeneID:396306",2820,5.08459333333333,4.05643,1.25346507479072,0.325921799021333
"NC_052572.1",22598223,22608901,"gene-MTX3","protein_coding","Dbxref=CGNC:53006,GeneID:427176",936,2.8396,3.0228,0.939393939393939,-0.0901978089715781
"NC_052572.1",22666219,22713972,"gene-CMYA5","protein_coding","Dbxref=CGNC:66518,GeneID:427177",13242,0.058932,0.0681553333333333,0.864671876986883,-0.209775327746243
"NC_052572.1",22715875,22754325,"gene-PAPD4","protein_coding","Dbxref=CGNC:10984,GeneID:427178",1500,3.41882666666667,4.74720666666667,0.720176496774946,-0.473577577474588
"NC_052572.1",22780856,22874565,"gene-HOMER1","protein_coding","Dbxref=CGNC:10987,GeneID:427181",1068,1.11757333333333,0.323915333333333,3.45020200752048,1.78668083340274
"NC_052572.1",22881024,22944145,"gene-JMY","protein_coding","Dbxref=CGNC:53009,GeneID:427182",2670,2.44724,2.47789666666667,0.98762794789667,-0.0179604324432892
"NC_052572.1",22943852,22953735,"gene-LOC101748033","protein_coding","Dbxref=CGNC:67524,GeneID:101748033",744,0.323069666666667,0.101547333333333,3.18146874035753,1.66969294640411
"NC_052572.1",22975365,22991303,"gene-BHMT2","protein_coding","Dbxref=CGNC:50233,GeneID:416371",1218,130.260566666667,157.866666666667,0.825130278716216,-0.277306172354053
"NC_052572.1",22991602,23037337,"gene-DMGDH","protein_coding","Dbxref=CGNC:3314,GeneID:416370",2607,13.7288,18.1759666666667,0.75532708943495,-0.404826565527157
"NC_052572.1",23041820,23110543,"gene-ARSB","protein_coding","Dbxref=CGNC:3271,GeneID:771459",1545,13.3808,14.7776,0.905478562148116,-0.143247610143418
"NC_052572.1",23133207,23259069,"gene-LHFPL2","protein_coding","Dbxref=CGNC:3270,GeneID:416369",695.571,0.468883333333333,1.220244,0.384253750342828,-1.37986875410054
"NC_052572.1",23259962,23298884,"gene-SCAMP1","protein_coding","Dbxref=CGNC:3258,GeneID:416368",1020,2.98882333333333,3.27548,0.912484073581073,-0.13212871646337
"NC_052572.1",23329515,23491712,"gene-AP3B1","protein_coding","Dbxref=CGNC:3233,GeneID:427646",3303,3.25746666666667,4.79547333333333,0.679279487183052,-0.557922806410074
"NC_052572.1",23626764,23659433,"gene-TBCA","protein_coding","Dbxref=CGNC:3204,GeneID:416367",327,19.3431666666667,31.3775,0.616466151435477,-0.697906412743929
"NC_052572.1",23724396,23747089,"gene-WDR41","protein_coding","Dbxref=CGNC:3201,GeneID:416366",1377,1.045744,1.11042666666667,0.941749717826181,-0.0865843989852869
"NC_052572.1",23851987,23873073,"gene-AGGF1","protein_coding","Dbxref=CGNC:3170,GeneID:416364",2106,2.36054666666667,2.5342,0.931476073974693,-0.102409382512045
"NC_052572.1",23955076,23963894,"gene-F2RL1","protein_coding","Dbxref=CGNC:11134,GeneID:427213",1176,4.74388,6.77767333333333,0.699927507079617,-0.514722587962042
"NC_052572.1",23986696,23996818,"gene-F2R","protein_coding","Dbxref=CGNC:11133,GeneID:427212",1281,2.47461,1.51202966666667,1.63661471368838,0.710714727386771
"NC_052572.1",24003163,24119280,"gene-IQGAP2","protein_coding","Dbxref=CGNC:11128,GeneID:427211",4784.09,18.1536666666667,17.2382666666667,1.05310278682311,0.0746462557396085
"NC_052572.1",24033259,24036408,"gene-F2RL2","protein_coding","Dbxref=CGNC:16310,GeneID:768449",1137,5.50564666666667,7.16359333333333,0.768559354290538,-0.379771414237409
"NC_052572.1",24362117,24385107,"gene-POC5","protein_coding","Dbxref=CGNC:11111,GeneID:427210",1344,0.646672,1.25981266666667,0.513308063262316,-0.962103171690937
"NC_052572.1",24382640,24408432,"gene-ANKDD1B","protein_coding","Dbxref=CGNC:54292,GeneID:431596",1509.3,0.159273333333333,0.147417666666667,1.08042229221735,0.111595312212049
"NC_052572.1",24409848,24446048,"gene-POLK","protein_coding","Dbxref=CGNC:48998,GeneID:374003",2745,1.20815666666667,1.19821133333333,1.00830014961189,0.011925162547269
"NC_052572.1",24446201,24520678,"gene-COL4A3BP","protein_coding","Dbxref=CGNC:11103,GeneID:427209",1875,6.26378,9.11573333333333,0.687139451205242,-0.54132517903742
"NC_052572.1",24526672,24528290,"gene-MED18","protein_coding","Dbxref=CGNC:65328,GeneID:100857707",627,15.9536333333333,32.7559333333333,0.487045603951651,-1.03787123117402
"NC_052572.1",24562779,24580460,"gene-HMGCR","protein_coding","Dbxref=CGNC:11100,GeneID:395145",2649,3.56183,3.95189666666667,0.901296339563534,-0.149926563402302
"NC_052572.1",24580751,24642057,"gene-ANKRD31","protein_coding","Dbxref=CGNC:53018,GeneID:427208",4638,0.173175,0.342871333333333,0.505072845596113,-0.985436615139452
"NC_052572.1",24644428,24662678,"gene-GCNT4","protein_coding","Dbxref=CGNC:11096,GeneID:427207",1368,0.418487333333333,0.244269333333333,1.71322092553575,0.776711203741478
"NC_052572.1",24757918,24761801,"gene-NSA2","protein_coding","Dbxref=CGNC:53017,GeneID:427206",783,41.6805333333333,64.6301333333333,0.644908670052772,-0.632833229841888
"NC_052572.1",24761740,24780540,"gene-GFM2","protein_coding","Dbxref=CGNC:11091,GeneID:427205",2387.45,2.23368,3.79774333333333,0.588159810694597,-0.765719887494232
"NC_052572.1",24780615,24796113,"gene-HEXB","protein_coding","Dbxref=CGNC:11085,GeneID:427204",1677,16.0921666666667,20.4293,0.787700345418916,-0.344281186521382
"NC_052572.1",24824146,24837085,"gene-ENC1","protein_coding","Dbxref=CGNC:11082,GeneID:427203",1770,3.36532333333333,4.66649666666667,0.721166985368753,-0.471594742397473
"NC_052572.1",25123396,25254463,"gene-ARHGEF28","protein_coding","Dbxref=CGNC:53016,GeneID:427201",5178,0.217168,0.260879333333333,0.832446162849235,-0.264571123726864
"NC_052572.1",25260543,25270175,"gene-UTP15","protein_coding","Dbxref=CGNC:10151,GeneID:426152",1563,5.03026,7.02407333333333,0.716145712222063,-0.481674936291066
"NC_052572.1",25270273,25277304,"gene-ANKRA2","protein_coding","Dbxref=CGNC:10152,GeneID:426153",942,3.55624,5.22769,0.680269870631197,-0.55582090178448
"NC_052572.1",25289130,25295701,"gene-BTF3","protein_coding","Dbxref=CGNC:10153,GeneID:426154",489,40.4802666666667,59.3838,0.681671881332395,-0.552850621157638
"NC_052572.1",25460604,25471419,"gene-TMEM171","protein_coding","Dbxref=CGNC:11166,GeneID:427220",996,0.302717,0.841895333333333,0.359566074325946,-1.47567118835825
"NC_052572.1",25480150,25575239,"gene-FCHO2","protein_coding","Dbxref=CGNC:11165,GeneID:769464",2601,4.21548666666667,5.18175666666667,0.813524628391787,-0.2977420726271
"NC_052572.1",25584268,25665087,"gene-TNPO1","protein_coding","Dbxref=CGNC:11160,GeneID:427218",2673,5.2152,5.45597666666667,0.95586919054517,-0.0651148941124186
"NC_052572.1",25734756,25771507,"gene-ZNF366","protein_coding","Dbxref=CGNC:11154,GeneID:431599",2247,1.194235,1.10292733333333,1.08278665684231,0.114749014473749
"NC_052572.1",25803290,25819893,"gene-PTCD2","protein_coding","Dbxref=CGNC:66519,GeneID:427217",1056,0.775251,1.62602666666667,0.476776313631593,-1.06861553076318
"NC_052572.1",25819839,25866334,"gene-MRPS27","protein_coding","Dbxref=CGNC:11150,GeneID:427216",1224,9.71436666666667,13.3225,0.72916995058485,-0.455672986383994
"NC_052572.1",25873952,25945520,"gene-MAP1B","protein_coding","Dbxref=CGNC:49686,GeneID:396174",7476,0.139891,0.121569666666667,1.15070645363838,0.202519847464103
"NC_052572.1",26071186,26138000,"gene-PGM5","protein_coding","Dbxref=CGNC:53019,GeneID:427215",1704,1.59395,0.795621333333333,2.00340279127759,1.00245250929748
"NC_052572.1",26197679,26217176,"gene-CBWD1","protein_coding","Dbxref=CGNC:53055,GeneID:427347",1030.08,5.98830666666667,7.80936666666667,0.766810795583082,-0.383057446686019
"NC_052572.1",26224953,26308008,"gene-DOCK8","protein_coding","Dbxref=CGNC:7720,GeneID:427348",6111,0.23698,0.370535333333333,0.639561139468481,-0.644845813353875
"NC_052572.1",26318339,26435666,"gene-KANK1","protein_coding","Dbxref=CGNC:7722,GeneID:395475",3956.3,17.0462666666667,20.6713,0.824634477109164,-0.278173314822416
"NC_052572.1",26827886,26938544,"gene-SMARCA2","protein_coding","Dbxref=CGNC:7728,GeneID:396040",4704.83,15.9041,19.9198666666667,0.79840393844671,-0.32480925752441
"NC_052572.1",27059520,27074222,"gene-VLDLR","protein_coding","Dbxref=CGNC:7730,GeneID:396154",2592,3.43305666666667,2.04863,1.67578170126703,0.744834225999305
"NC_052572.1",27131614,27156051,"gene-PUM3","protein_coding","Dbxref=CGNC:7739,GeneID:427350",1917,2.68227,3.22814,0.830902625041045,-0.267248679987722
"NC_052572.1",27168085,27299044,"gene-RFX3","protein_coding","Dbxref=CGNC:53056,GeneID:427351",2250,2.25447666666667,2.50503666666667,0.899977511972546,-0.152039142079517
"NC_052572.1",27351081,27513438,"gene-GLIS3","protein_coding","Dbxref=CGNC:54305,GeneID:431643",2385,0.0283856666666667,0.160940333333333,0.17637385283573,-2.50329139555787
"NC_052572.1",27568189,27627765,"gene-SLC1A1","protein_coding","Dbxref=CGNC:7747,GeneID:427352",1584,14.1842333333333,6.01996333333333,2.35619929025038,1.23646156926022
"NC_052572.1",27860093,27869491,"gene-CDC37L1","protein_coding","Dbxref=CGNC:10746,GeneID:426535",933,1.187388,2.95325666666667,0.402060550104574,-1.31451530801691
"NC_052572.1",27866909,27884680,"gene-AK3","protein_coding","Dbxref=CGNC:10745,GeneID:426534",705,21.7664,30.4352666666667,0.71517033967174,-0.483641190155579
"NC_052572.1",27896746,27930646,"gene-RCL1","protein_coding","Dbxref=CGNC:11170,GeneID:427222",1125,11.17074,11.0267666666667,1.01305671351227,0.0187149421672918
"NC_052572.1",27948291,28033831,"gene-JAK2","protein_coding","Dbxref=CGNC:11173,GeneID:374199",3513,1.46923,1.34406,1.09312828296356,0.128462716961686
"NC_052572.1",28084369,28097003,"gene-CD274","protein_coding","Dbxref=CGNC:11177,GeneID:427224",939,0.601705333333333,0.936184333333333,0.642721002594575,-0.637735477897985
"NC_052572.1",28100797,28114350,"gene-PDCD1LG2","protein_coding","Dbxref=GeneID:427225",852,0.363579333333333,1.97411333333333,0.184173485480401,-2.44086271597333
"NC_052572.1",28106899,28128069,"gene-LOC112530672","protein_coding","Dbxref=CGNC:84994,GeneID:112530672",855,0.908805666666667,1.60197,0.567305047327145,-0.817803395127696
"NC_052572.1",28127617,28180132,"gene-RIC1","protein_coding","Dbxref=CGNC:11182,GeneID:427226",4260,5.01199333333333,5.34766,0.937231112922911,-0.0935232472649062
"NC_052572.1",28185396,28203779,"gene-ERMP1","protein_coding","Dbxref=CGNC:265,GeneID:426644",2661,1.50365666666667,1.49385,1.00656469301916,0.00943989883507779
"NC_052572.1",28239459,28302534,"gene-KIAA2026","protein_coding","Dbxref=CGNC:53021,GeneID:427227",6270,2.67445,2.26276666666667,1.18193804045195,0.241154408547909
"NC_052572.1",28310818,28339858,"gene-LOC100858941","protein_coding","Dbxref=CGNC:64176,GeneID:100858941",969,0.860714666666667,0.287287333333333,2.99600632119759,1.58304066770548
"NC_052572.1",28361207,28443545,"gene-UHRF2","protein_coding","Dbxref=CGNC:11194,GeneID:431601",2448.51,5.21688666666667,6.07522,0.858715678883508,-0.21974756138638
"NC_052572.1",28445965,28483985,"gene-GLDC","protein_coding","Dbxref=CGNC:11195,GeneID:374222",3033,3.94134666666667,2.20616333333333,1.78651625975109,0.837149044488823
"NC_052572.1",28495841,28510330,"gene-LOC107052258","protein_coding","Dbxref=CGNC:75262,GeneID:107052258",786,0.404791333333333,0.277076333333333,1.46093796053795,0.546894914674862
"NC_052572.1",28506084,28815267,"gene-KDM4C","protein_coding","Dbxref=CGNC:14233,GeneID:427231",2771.23,1.09278033333333,1.55678933333333,0.701944900273383,-0.510570305414736
"NC_052572.1",29199328,29561546,"gene-PTPRD","protein_coding","Dbxref=CGNC:11199,GeneID:431602",5694,0.262306,0.250877666666667,1.04555341049356,0.064266761675018
"NC_052572.1",31264559,31291503,"gene-LURAP1L","protein_coding","Dbxref=CGNC:16232,GeneID:768654",594,1.43920333333333,3.99616,0.360146574044416,-1.47334391441473
"NC_052572.1",31398868,31499022,"gene-MPDZ","protein_coding","Dbxref=CGNC:53058,GeneID:427360",6063,1.6427,1.95509,0.840217074405782,-0.251165991150226
"NC_052572.1",31809281,32079237,"gene-NFIB","protein_coding","Dbxref=CGNC:49703,GeneID:396209",1515.67,9.54620333333333,12.2018666666667,0.782355978320257,-0.354102900013643
"NC_052572.1",32099404,32143465,"gene-ZDHHC21","protein_coding","Dbxref=CGNC:4050,GeneID:427356",798,0.680694,1.06025466666667,0.642009907053777,-0.639332534693873
"NC_052572.1",32157804,32227113,"gene-FREM1","protein_coding","Dbxref=CGNC:4044,GeneID:427355",6246,1.99577333333333,3.52081,0.566850620548491,-0.818959496205642
"NC_052572.1",32270465,32347178,"gene-TTC39B","protein_coding","Dbxref=CGNC:4035,GeneID:427354",1758,2.19621666666667,2.00161,1.09722506715427,0.133859487421006
"NC_052572.1",32379495,32414902,"gene-PSIP1","protein_coding","Dbxref=CGNC:54295,GeneID:431605",1740,2.60269333333333,2.55525666666667,1.01856434513428,0.0265371216625723
"NC_052572.1",32421870,32675355,"gene-CCDC171","protein_coding","Dbxref=CGNC:11235,GeneID:427242",4002,0.276418,0.278619666666667,0.992097949534551,-0.0114455303924371
"NC_052572.1",32666446,32670197,"gene-LOC112532140","protein_coding","Dbxref=CGNC:85527,GeneID:112532140",3381,0.527239333333333,0.419418333333333,1.25707269194241,0.330068077978453
"NC_052572.1",32765254,33137679,"gene-BNC2","protein_coding","Dbxref=CGNC:54294,GeneID:431604",2970,0.419483333333333,0.193542,2.16740207982419,1.11596681598775
"NC_052572.1",33201015,33392113,"gene-CNTLN","protein_coding","Dbxref=CGNC:11233,GeneID:769413",3780,0.10579,0.295462666666667,0.358048619791784,-1.4817725890463
"NC_052572.1",33564202,34003417,"gene-ADAMTSL1","protein_coding","Dbxref=CGNC:66593,GeneID:431603",5286,0.074428,0.0692703333333333,1.07445707878794,0.103607852745617
"NC_052572.1",34037234,34056084,"gene-HAUS6","protein_coding","Dbxref=CGNC:53024,GeneID:427238",2799,1.20912533333333,1.70541666666667,0.708991155631566,-0.496160464328164
"NC_052572.1",34056394,34070493,"gene-PLIN2","protein_coding","Dbxref=CGNC:11227,GeneID:427237",1317,33.0456333333333,56.0901,0.589152690641189,-0.763286509248243
"NC_052572.1",34103472,34186709,"gene-DENND4C","protein_coding","Dbxref=CGNC:11222,GeneID:427236",5845.5,2.64518333333333,2.75034,0.961765939241451,-0.0562422605406262
"NC_052572.1",34189975,34194432,"gene-RPS6","protein_coding","Dbxref=CGNC:49670,GeneID:396148",750,1241.68,1900.91333333333,0.653201794225232,-0.614399341164286
"NC_052572.1",34194591,34218190,"gene-ACER2","protein_coding","Dbxref=CGNC:11220,GeneID:427235",828,2.35843,2.62136333333333,0.899695959735964,-0.152490550654647
"NC_052572.1",34481697,34595630,"gene-MLLT3","protein_coding","Dbxref=CGNC:11217,GeneID:427234",1737,0.827015333333333,0.863500666666667,0.957747185680613,-0.0622832135601472
"NC_052572.1",34613899,34713684,"gene-FOCAD","protein_coding","Dbxref=CGNC:11210,GeneID:427233",5403,0.954152,1.60044666666667,0.596178566816764,-0.746183584876946
"NC_052572.1",34715472,34732301,"gene-HACD4","protein_coding","Dbxref=CGNC:66520,GeneID:427232",741,0.537246,0.598903,0.897050106611588,-0.156739522740482
"NC_052572.1",35045840,35052171,"gene-RFKL","protein_coding","Dbxref=CGNC:54249,GeneID:431449",468,1.40721733333333,0.367001333333333,3.83436572437521,1.9389879487898
"NC_052572.1",35086382,35181075,"gene-PIP5K1B","protein_coding","Dbxref=CGNC:53028,GeneID:427243",1557,2.15965666666667,1.32839666666667,1.62576188337319,0.701115969077824
"NC_052572.1",35182700,35193262,"gene-FXN","protein_coding","Dbxref=CGNC:11240,GeneID:427244",1176,0.624872666666667,1.21988866666667,0.512237455549222,-0.965115346131132
"NC_052572.1",35196103,35262881,"gene-TJP2","protein_coding","Dbxref=CGNC:49456,GeneID:395751",3540.25,14.3958666666667,19.1832,0.750441358410832,-0.414188754867265
"NC_052572.1",35284975,35310245,"gene-FAM189A2","protein_coding","Dbxref=CGNC:11242,GeneID:427245",1344,0.97547,1.23147,0.79211836260729,-0.336212073183611
"NC_052572.1",35312121,35392972,"gene-APBA1","protein_coding","Dbxref=CGNC:11243,GeneID:427246",2373,1.38309666666667,1.31674333333333,1.05039200249099,0.0709278369465351
"NC_052572.1",35404887,35440325,"gene-PTAR1","protein_coding","Dbxref=CGNC:11245,GeneID:431607",1230,0.846389666666667,1.84698,0.458255999884496,-1.12577432498539
"NC_052572.1",35494081,35559764,"gene-MAMDC2","protein_coding","Dbxref=CGNC:11246,GeneID:427247",1752,0.202847333333333,0.119086666666667,1.70335889828136,0.768382443365595
