"Chromosome","Start","Stop","Name","BioType","Function","Length","Fmean","Mmean","quotient","value"
"NC_052533.1",67344172,67350276,"gene-LOC124418188","protein_coding","Dbxref=GeneID:124418188",1152,0.829477,0.710969,1.16668518599264,0.222415322074465
"NC_052533.1",67357518,67359811,"gene-LOC121109598","protein_coding","Dbxref=CGNC:89464,GeneID:121109598",933,0.163491,0.0770666666666667,2.12142301038062,1.0850323220142
"NC_052533.1",67373147,67382646,"gene-SERPINB6","protein_coding","Dbxref=CGNC:51364,GeneID:420895",1140,4.77234,5.61602,0.84977261476989,-0.234851243554682
"NC_052533.1",67398804,67404903,"gene-SERPINB10B","protein_coding","Dbxref=GeneID:395715",1233,0.592068333333333,0.551954666666667,1.07267565452235,0.101213913606675
"NC_052533.1",67407653,67416288,"gene-SERPINB2","protein_coding","Dbxref=CGNC:51365,GeneID:420896",1239,0.467952,0.271826666666667,1.7215088046304,0.783673559568377
"NC_052533.1",67456353,67463354,"gene-OVALX","protein_coding","Dbxref=CGNC:51367,GeneID:420898",1167,0.0629853333333333,0.0579456666666667,1.08697227862883,0.120315147361826
"NC_052533.1",67475622,67487362,"gene-SERPINB12","protein_coding","Dbxref=CGNC:51368,GeneID:420899",1251,0.396174666666667,0.173469,2.28383553641669,1.19145876307422
"NC_052533.1",67521328,67540962,"gene-VPS4B","protein_coding","Dbxref=CGNC:51369,GeneID:420901",1317,3.79426666666667,4.02036666666667,0.943761348467387,-0.0835060074518902
"NC_052533.1",67552421,67572854,"gene-KDSR","protein_coding","Dbxref=CGNC:9758,GeneID:420902",994.993,19.2159333333333,19.5041666666667,0.985221961119419,-0.0214793082553625
"NC_052533.1",67578119,67668149,"gene-BCL2","protein_coding","Dbxref=CGNC:9759,GeneID:396282",702,0.580719,1.60964666666667,0.360774207175902,-1.47083189517864
"NC_052533.1",67691094,67707522,"gene-LOC420903","protein_coding","Dbxref=GeneID:420903",993,0.075958,0.280968666666667,0.270343312302914,-1.88713542711831
"NC_052533.1",67716102,67847232,"gene-PHLPP1","protein_coding","Dbxref=CGNC:9761,GeneID:420904",4659,3.54233333333333,2.99828,1.18145514539447,0.240564857627166
"NC_052533.1",67871307,67917687,"gene-ZCCHC2","protein_coding","Dbxref=CGNC:9762,GeneID:420905",3517.51,4.81459,5.69193333333333,0.845861980112206,-0.241505817892144
"NC_052533.1",67948225,67974728,"gene-TNFRSF11A","protein_coding","Dbxref=CGNC:9764,GeneID:769909",1818,2.62043,2.36368666666667,1.10861986783358,0.148764767841386
"NC_052533.1",67981589,68057206,"gene-KIAA1468","protein_coding","Dbxref=CGNC:9768,GeneID:420907",2793.97,4.74474,4.36802,1.08624502635061,0.119349571308274
"NC_052533.1",68057338,68202496,"gene-PIGN","protein_coding","Dbxref=CGNC:9771,GeneID:420908",2877,2.47832666666667,2.74979333333333,0.901277429334083,-0.149956833114114
"NC_052533.1",68165820,68257139,"gene-RNF152","protein_coding","Dbxref=CGNC:66387,GeneID:420909",612,3.33440666666667,3.84558333333333,0.867074349361822,-0.205772388802787
"NC_052533.1",68324182,68437591,"gene-CDH20","protein_coding","Dbxref=CGNC:9773,GeneID:373927",2397,0.028535,0.0262873333333333,1.08550379143314,0.118364764987817
"NC_052533.1",68889301,68902360,"gene-C2H5ORF22","protein_coding","Dbxref=CGNC:9776,GeneID:420910",1383,2.65849666666667,3.23215,0.822516487993028,-0.281883495787375
"NC_052533.1",68901985,68974035,"gene-DROSHA","protein_coding","Dbxref=CGNC:9781,GeneID:420911",4011,2.04279333333333,2.10919333333333,0.968518770209148,-0.0461480858882128
"NC_052533.1",71830235,71926198,"gene-CDH10","protein_coding","Dbxref=CGNC:9789,GeneID:408049",2370,0.0288816666666667,0.0266063333333333,1.08551848557361,0.118384294187325
"NC_052533.1",72526058,73054963,"gene-CDH12","protein_coding","Dbxref=CGNC:9798,GeneID:420912",2178,0.0316136666666667,0.02912,1.08563415750916,0.118538018365561
"NC_052533.1",73391175,73395058,"gene-LOC124417691","protein_coding","Dbxref=GeneID:124417691",393,8.60007666666667,38.7161666666667,0.22213140935957,-2.17051469064078
"NC_052533.1",75010149,75060662,"gene-BASP1","protein_coding","Dbxref=CGNC:9805,GeneID:373905",735,27.1033666666667,26.5446,1.02105010686417,0.0300536665591784
"NC_052533.1",75056703,75059790,"gene-LOC124418322","protein_coding","Dbxref=GeneID:124418322",852,0.0922196666666667,0.0837873333333333,1.10063971483359,0.13834229207514
"NC_052533.1",75146680,75298631,"gene-MYO10","protein_coding","Dbxref=CGNC:9807,GeneID:101749223",6234,12.9062233333333,13.3510333333333,0.966683477683375,-0.0488845112124461
"NC_052533.1",75307735,75372899,"gene-FAM134B","protein_coding","Dbxref=CGNC:63356,GeneID:100859798",1437,5.32133,3.05189,1.7436178892424,0.802083910702291
"NC_052533.1",75373038,75379750,"gene-ZNF622","protein_coding","Dbxref=CGNC:48958,GeneID:373921",1410,4.01705,3.35661,1.19675803861634,0.25913149666389
"NC_052533.1",75481256,75661140,"gene-FBXL7","protein_coding","Dbxref=CGNC:9812,GeneID:428492",1476,2.85155666666667,3.67474333333333,0.775987982834175,-0.365893784278805
"NC_052533.1",75807435,75810698,"gene-LOC121113073","protein_coding","Dbxref=CGNC:92927,GeneID:121113073",672,0.494564666666667,0.568151666666667,0.870480006805695,-0.200116932465919
"NC_052533.1",75810112,75910436,"gene-ANKH","protein_coding","Dbxref=CGNC:9813,GeneID:420917",1482,21.7043666666667,22.7747,0.953003405826056,-0.0694467248659115
"NC_052533.1",75903758,75926566,"gene-FAM105B","protein_coding","Dbxref=CGNC:52990,GeneID:427097",947.375,1.55028,1.57693,0.983100074194796,-0.0245898124049916
"NC_052533.1",75935154,75959273,"gene-FAM105A","protein_coding","Dbxref=CGNC:55588,GeneID:769855",1035,1.87860333333333,2.10523,0.89235063785588,-0.164317384633615
"NC_052533.1",75996009,76233455,"gene-TRIO","protein_coding","Dbxref=CGNC:9825,GeneID:420919",9090,2.69878333333333,2.68253333333333,1.00605770664546,0.00871305932189018
"NC_052533.1",76232099,76236421,"gene-LOC101751325","protein_coding","Dbxref=CGNC:70750,GeneID:101751325",694.783,0.764263,0.267567,2.85634252355485,1.5141689931639
"NC_052533.1",77078699,77702060,"gene-CTNND2","protein_coding","Dbxref=CGNC:9840,GeneID:420922",3650.78,19.2091,17.2387,1.11430096236955,0.156138943877661
"NC_052533.1",77547972,77549473,"gene-LOC112531790","protein_coding","Dbxref=CGNC:85379,GeneID:112531790",699,0.471696666666667,0.320647,1.47107774801157,0.556873496563252
"NC_052533.1",77781991,77825984,"gene-DAP","protein_coding","Dbxref=CGNC:9841,GeneID:420923",314.943,210.324666666667,259.942333333333,0.809120484415133,-0.3055735475772
"NC_052533.1",77913028,77918635,"gene-SNRNP48","protein_coding","Dbxref=CGNC:9843,GeneID:420925",978,3.17774333333333,3.21767333333333,0.987590412119731,-0.0180152645371475
"NC_052533.1",77929798,77972807,"gene-MARCH6","protein_coding","Dbxref=CGNC:9851,GeneID:420927",2733,5.66200333333333,7.17688,0.788922670203951,-0.342044199947467
"NC_052533.1",78012991,78019639,"gene-CMBL","protein_coding","Dbxref=CGNC:51373,GeneID:420928",738,46.8905,43.1136333333333,1.08760260675471,0.121151514316045
"NC_052533.1",78062068,78070098,"gene-CCT5","protein_coding","Dbxref=CGNC:9864,GeneID:420930",1626,43.5445,40.8978333333333,1.06471410465917,0.0904660922708362
"NC_052533.1",78070131,78082938,"gene-FAM173B","protein_coding","Dbxref=CGNC:53383,GeneID:428500",654,1.66408666666667,1.73426333333333,0.959535172474768,-0.0595924044386728
"NC_052533.1",78248305,78580376,"gene-SEMA5A","protein_coding","Dbxref=CGNC:9869,GeneID:420931",3231,2.02172333333333,2.36896333333333,0.853421116690986,-0.228670286471075
"NC_052533.1",78832279,78859335,"gene-MTRR","protein_coding","Dbxref=CGNC:9870,GeneID:428502",2082,1.53029366666667,1.72481,0.887224486561805,-0.172628911811332
"NC_052533.1",78859151,78866453,"gene-FASTKD3","protein_coding","Dbxref=CGNC:9871,GeneID:420932",1968,1.83410333333333,2.25606333333333,0.812966243559947,-0.298732645735556
"NC_052533.1",78868540,79089848,"gene-ADCY2","protein_coding","Dbxref=CGNC:9875,GeneID:420935",3106,0.023347,0.0197143333333333,1.18426525539793,0.243992256462426
"NC_052533.1",79326857,79383240,"gene-PAPD7","protein_coding","Dbxref=CGNC:56019,GeneID:770425",2127.28,2.12844666666667,1.61253333333333,1.31993963949066,0.400471957009047
"NC_052533.1",79395276,79411917,"gene-SRD5A1","protein_coding","Dbxref=CGNC:56034,GeneID:770453",1161,1.204946,1.071403,1.12464310814885,0.16946725229424
"NC_052533.1",79411790,79428300,"gene-NSUN2","protein_coding","Dbxref=CGNC:9878,GeneID:420938",2385,4.73388,3.96316666666667,1.1944690693469,0.256369495838958
"NC_052533.1",79452678,79469361,"gene-UBE2QL1","protein_coding","Dbxref=CGNC:51376,GeneID:420939",939,1.21417533333333,1.27710666666667,0.950723510435046,-0.0729022576093469
"NC_052533.1",79483877,79487851,"gene-MED10","protein_coding","Dbxref=CGNC:66388,GeneID:420940",444,14.3133333333333,13.2031,1.08408883772245,0.116482985926187
"NC_052533.1",79565518,79575240,"gene-UPP1","protein_coding","Dbxref=CGNC:9886,GeneID:420942",876,3.26169666666667,4.485,0.72724563359346,-0.45948536552393
"NC_052533.1",79576102,79760628,"gene-ABCA13","protein_coding","Dbxref=CGNC:51377,GeneID:420943",13212,0.014736,0.0137796666666667,1.06940177556303,0.0968039772053014
"NC_052533.1",80112200,80170326,"gene-VWC2","protein_coding","Dbxref=CGNC:9891,GeneID:420944",996,1.66397333333333,1.75670666666667,0.947211828193665,-0.0782409983273851
"NC_052533.1",80277409,80351254,"gene-IKZF1","protein_coding","Dbxref=CGNC:49585,GeneID:395974",1326.61,0.559938,0.281479,1.9892709580466,0.992239798648306
"NC_052533.1",80366781,80370840,"gene-FIGNL1","protein_coding","Dbxref=CGNC:15845,GeneID:420946",2067,0.767880333333333,0.371541333333333,2.06674268632292,1.04735878147064
"NC_052533.1",80372873,80445414,"gene-DDC","protein_coding","Dbxref=CGNC:9900,GeneID:420947",1458,0.197957,0.362788666666667,0.545653759856519,-0.873942303792199
"NC_052533.1",80456770,80466619,"gene-LOC121109782","protein_coding","Dbxref=CGNC:89648,GeneID:121109782",741,0.109815666666667,1.10917166666667,0.099006916572878,-3.33632687511949
"NC_052533.1",80468611,80478442,"gene-LOC428505","protein_coding","Dbxref=CGNC:53384,GeneID:428505",741,0.109269666666667,0.198613,0.550163718722675,-0.86206709253739
"NC_052533.1",80480880,80622632,"gene-GRB10","protein_coding","Dbxref=CGNC:9904,GeneID:420948",1791,6.28613333333333,6.99905,0.898140938174943,-0.154986241400141
"NC_052533.1",80696756,80847522,"gene-COBL","protein_coding","Dbxref=CGNC:9906,GeneID:420949",4011.39,3.51962666666667,3.45188666666667,1.01962405100206,0.0280373093203053
"NC_052533.1",82701920,83071929,"gene-FHOD3","protein_coding","Dbxref=CGNC:9916,GeneID:420952",4836.3,0.199369333333333,0.167697333333333,1.18886406462436,0.249583765963521
"NC_052533.1",83135613,83182979,"gene-RPRD1A","protein_coding","Dbxref=CGNC:51379,GeneID:420953",874.088,6.03110666666667,7.67249666666667,0.786068333254408,-0.347273362858746
"NC_052533.1",83186096,83191730,"gene-C18orf21","protein_coding","Dbxref=CGNC:9919,GeneID:420954",660,1.25368533333333,1.16265666666667,1.07829367798462,0.108750155892068
"NC_052533.1",83422220,83496860,"gene-GALNT1","protein_coding","Dbxref=CGNC:51380,GeneID:420955",1680,11.3995166666667,9.93678666666667,1.14720352253378,0.198121359011424
"NC_052533.1",83521158,83554883,"gene-INO80C","protein_coding","Dbxref=CGNC:9924,GeneID:420956",558,1.92410666666667,2.17710333333333,0.883792072340771,-0.178221104781301
"NC_052533.1",83819513,83899637,"gene-TMEM245","protein_coding","Dbxref=CGNC:9925,GeneID:420957",2610,3.42172,3.42581333333333,0.998805149920603,-0.00172483494907024
"NC_052533.1",83903609,83920185,"gene-FRRS1L","protein_coding","Dbxref=CGNC:9926,GeneID:420961",921,5.17557333333333,6.1575,0.840531601028556,-0.250626034152689
"NC_052533.1",83941586,84110738,"gene-EPB41L4B","protein_coding","Dbxref=CGNC:9928,GeneID:420962",1584.04,7.98683666666667,7.48627,1.06686462906984,0.0933771289650374
"NC_052533.1",84228959,84388215,"gene-PTPN3","protein_coding","Dbxref=CGNC:51381,GeneID:420963",2775,1.67098,2.26247666666667,0.738562312981497,-0.4372084476456
"NC_052533.1",84414126,84627218,"gene-MOCOS","protein_coding","Dbxref=CGNC:9931,GeneID:420964",2607,1.82876333333333,1.38240333333333,1.32288695291533,0.403689781619041
"NC_052533.1",84748624,85238323,"gene-LOC420965","protein_coding","Dbxref=CGNC:84390,GeneID:420965",1080.49,3.43024666666667,5.20871,0.658559732960112,-0.602613792542236
"NC_052533.1",85233888,85245470,"gene-ZNF830","protein_coding","Dbxref=CGNC:9934,GeneID:420966",1101,8.14301,7.49006333333333,1.08717505281442,0.120584256367076
"NC_052533.1",85247587,85256820,"gene-BAG1","protein_coding","Dbxref=CGNC:9935,GeneID:420967",516,4.23433666666667,3.61264666666667,1.17208713094924,0.229079821224301
"NC_052533.1",85257492,85266670,"gene-CHMP5","protein_coding","Dbxref=CGNC:9936,GeneID:420968",660,12.0400333333333,10.6648966666667,1.12894045855734,0.174969398945953
"NC_052533.1",85267730,85282102,"gene-FH","protein_coding","Dbxref=CGNC:9939,GeneID:420969",1402.91,95.3765666666667,96.8639666666667,0.984644444666214,-0.0223252337907134
"NC_052533.1",85282789,85298718,"gene-SDHA","protein_coding","Dbxref=CGNC:49461,GeneID:395758",1998,75.0260333333333,82.5020666666667,0.909383684125893,-0.137038974950307
"NC_052533.1",85298870,85304006,"gene-CCDC127","protein_coding","Dbxref=CGNC:9945,GeneID:420970",795,2.08895533333333,2.57271,0.81196688835249,-0.300507198737583
"NC_052533.1",85359798,85401889,"gene-TERT","protein_coding","Dbxref=CGNC:9953,GeneID:420972",3792,0.0349113333333333,0.0689376666666667,0.506418842142419,-0.981597011290701
"NC_052533.1",85405740,85435057,"gene-CLPTM1L","protein_coding","Dbxref=CGNC:9956,GeneID:420973",1611,14.6958666666667,16.515,0.889849631647997,-0.168366527351917
"NC_052533.1",85437523,85496818,"gene-LPCAT1","protein_coding","Dbxref=CGNC:9958,GeneID:420974",1866,0.896654333333333,0.972401666666667,0.922102834733932,-0.117000443053016
"NC_052533.1",85596737,85599768,"gene-MRPL36","protein_coding","Dbxref=CGNC:68706,GeneID:107052649",306,1.21969666666667,3.79823,0.32112238244305,-1.63880486951782
"NC_052533.1",85599813,85649727,"gene-NDUFS6","protein_coding","Dbxref=CGNC:9959,GeneID:420976",387,200.819,207.981333333333,0.965562614593617,-0.0505582771048455
"NC_052533.1",85661757,85670393,"gene-IRX4","protein_coding","Dbxref=CGNC:15827,GeneID:373974",1458,0.0484543333333333,0.091201,0.531291689053117,-0.91242394984531
"NC_052533.1",86732104,86738242,"gene-IRX1","protein_coding","Dbxref=CGNC:9961,GeneID:374185",1380,0.155335333333333,0.573307,0.270946165550627,-1.8839218647416
"NC_052533.1",87426534,87467835,"gene-ANKS6","protein_coding","Dbxref=CGNC:9962,GeneID:420977",2763,1.052513,0.702946,1.49728855417059,0.582352281219019
"NC_052533.1",87476423,87521906,"gene-GALNT12","protein_coding","Dbxref=CGNC:9963,GeneID:420978",1764,1.82639666666667,2.02852666666667,0.900356251992415,-0.151432136459283
"NC_052533.1",87528684,87992020,"gene-GABBR2","protein_coding","Dbxref=CGNC:9964,GeneID:420979",2811,0.168863333333333,0.180562333333333,0.93520797065464,-0.0966408690651427
"NC_052533.1",88028672,88060957,"gene-ELP2","protein_coding","Dbxref=CGNC:9965,GeneID:420980",2481,1.62143366666667,1.32792666666667,1.22102651250822,0.288094526327665
"NC_052533.1",88112930,88171639,"gene-CTNNAL1","protein_coding","Dbxref=CGNC:66084,GeneID:100858912",2010,0.45982,0.450729,1.02016954755518,0.028808941500472
"NC_052533.1",88162946,88173523,"gene-FAM206A","protein_coding","Dbxref=CGNC:13895,GeneID:420983",539.652,6.90741666666667,10.88641,0.634499037484962,-0.656310119342219
"NC_052533.1",88174070,88192524,"gene-SLC39A6","protein_coding","Dbxref=CGNC:9970,GeneID:420984",2163,2.00341,2.06796666666667,0.968782540015152,-0.0457552307433771
"NC_052533.1",88523857,88542101,"gene-EXOC3","protein_coding","Dbxref=CGNC:10079,GeneID:420987",2238,6.81412666666667,8.54317666666667,0.797610412676315,-0.326243850875395
"NC_052533.1",88542340,88549899,"gene-PDCD6","protein_coding","Dbxref=CGNC:10082,GeneID:420988",534.823,20.566,14.7791,1.39155970255293,0.476702806426851
"NC_052533.1",88553551,88586857,"gene-LOC101748694","protein_coding","Dbxref=CGNC:68176,GeneID:101748694",2277,0.693951666666667,1.47965666666667,0.468995059664742,-1.09235536923566
"NC_052533.1",88586468,88676765,"gene-AHRR","protein_coding","Dbxref=CGNC:51383,GeneID:420989",2271,0.0604573333333333,0.0278123333333333,2.17375984275561,1.12019256005058
"NC_052533.1",88675359,88740656,"gene-LOC420992","protein_coding","Dbxref=GeneID:420992",1440,1.24263333333333,1.52122333333333,0.816864497213865,-0.291831313224748
"NC_052533.1",88701146,88713701,"gene-C2H9ORF30","protein_coding","Dbxref=CGNC:51384,GeneID:420991",818.987,0.901706666666667,0.655652666666667,1.37528101769331,0.459726441480014
"NC_052533.1",88741577,88791296,"gene-TEX10","protein_coding","Dbxref=CGNC:10107,GeneID:420993",2784,2.77554666666667,2.57599,1.07746795083314,0.107644957145702
"NC_052533.1",88790859,88875996,"gene-INVS","protein_coding","Dbxref=CGNC:10109,GeneID:395234",3342,1.08616366666667,1.08260933333333,1.00328311720941,0.00472877859009873
"NC_052533.1",88876153,88923792,"gene-ERP44","protein_coding","Dbxref=CGNC:10115,GeneID:420994",1221,16.1472333333333,15.5734666666667,1.03684257840258,0.0521968694665025
"NC_052533.1",88924133,88958167,"gene-STX17","protein_coding","Dbxref=CGNC:10120,GeneID:420995",909,2.53677666666667,2.81587333333333,0.900884509483144,-0.150585925891171
"NC_052533.1",88984598,89011776,"gene-NR4A3","protein_coding","Dbxref=CGNC:10177,GeneID:420996",1830,0.076685,0.175558333333333,0.436806379645892,-1.19493416762163
"NC_052533.1",89315839,89320107,"gene-SEC61B","protein_coding","Dbxref=CGNC:10178,GeneID:420997",291,102.717633333333,130.175,0.78907342679726,-0.341768539202015
"NC_052533.1",89320392,89322108,"gene-ALG2","protein_coding","Dbxref=CGNC:10181,GeneID:420998",1239,4.81261666666667,4.09474333333333,1.17531583176153,0.233048490994084
"NC_052533.1",89340072,89343487,"gene-IFI6","protein_coding","Dbxref=CGNC:49866,GeneID:403120",324,7.64976,9.81909333333333,0.779069893758012,-0.360175330329883
"NC_052533.1",89365004,89390348,"gene-GLIPR2","protein_coding","Dbxref=CGNC:10184,GeneID:420999",465,0.607603,0.938266666666667,0.647580289896263,-0.626869019224732
"NC_052533.1",89398148,89403869,"gene-BLOC1S4","protein_coding","Dbxref=CGNC:10192,GeneID:421000",645,23.1903333333333,23.1633666666667,1.00116419461189,0.00167860087364385
"NC_052533.1",89404845,89463285,"gene-PARD6G","protein_coding","Dbxref=CGNC:10194,GeneID:428511",1155,3.06212666666667,4.31707666666667,0.709305602633881,-0.495520751749465
"NC_052533.1",89533904,89708113,"gene-CARMIL1","protein_coding","Dbxref=CGNC:10202,GeneID:421002",4131,1.56488,1.61438,0.969338074059391,-0.044928175681067
"NC_052533.1",89767732,89825346,"gene-FAM65B","protein_coding","Dbxref=CGNC:10211,GeneID:421003",3144,0.0646576666666667,0.209097,0.309223311031084,-1.69327901287792
"NC_052533.1",89831807,89840431,"gene-GMNN","protein_coding","Dbxref=CGNC:10213,GeneID:421004",675,1.96090033333333,3.15752,0.621025467244335,-0.687275662651359
"NC_052533.1",89841607,89844984,"gene-LOC124417726","protein_coding","Dbxref=GeneID:124417726",699,10.47831,11.8660966666667,0.883046067662239,-0.179439391040565
"NC_052533.1",89844467,89851894,"gene-C6orf62","protein_coding","Dbxref=CGNC:10215,GeneID:421005",683.337,20.7335,18.8671333333333,1.09892158144498,0.136088439884104
"NC_052533.1",89863529,89870732,"gene-TDP2","protein_coding","Dbxref=CGNC:10219,GeneID:421007",1107,3.20819,3.66092333333333,0.876333566122208,-0.190447975528252
"NC_052533.1",90091375,90199666,"gene-MBP","protein_coding","Dbxref=CGNC:10221,GeneID:396217",927,4.71457,4.27288,1.10337056037146,0.141917392768064
"NC_052533.1",90201474,90282855,"gene-ZNF236","protein_coding","Dbxref=CGNC:10232,GeneID:421008",5988.19,1.44534666666667,1.63963,0.881507819853666,-0.181954727141038
"NC_052533.1",90397556,90525937,"gene-ZNF516","protein_coding","Dbxref=CGNC:10234,GeneID:421009",3627,3.02608666666667,2.89561333333333,1.04505896275285,0.063584342183078
"NC_052533.1",90958009,91012602,"gene-TSHZ1","protein_coding","Dbxref=CGNC:10243,GeneID:428513",3216,0.209683,0.155405,1.3492680415688,0.432176978255761
"NC_052533.1",91014235,91020610,"gene-ZADH2","protein_coding","Dbxref=CGNC:15813,GeneID:421010",1098.43,18.0096333333333,17.8510333333333,1.00888463973141,0.0127612198335662
"NC_052533.1",91089432,91428037,"gene-ZNF407","protein_coding","Dbxref=CGNC:66389,GeneID:421011",6870,1.93100666666667,1.69401,1.13990275539499,0.188910753957162
"NC_052533.1",91437776,91455226,"gene-CNDP1","protein_coding","Dbxref=CGNC:10256,GeneID:421012",1338,0.269582666666667,0.366113333333333,0.736336653495275,-0.441562576862235
"NC_052533.1",91470578,91484819,"gene-CNDP2","protein_coding","Dbxref=CGNC:13892,GeneID:421013",1428,13.4049666666667,18.4727333333333,0.725662327538606,-0.462629719824229
"NC_052533.1",91498762,91508921,"gene-FAM69C","protein_coding","Dbxref=CGNC:10260,GeneID:421014",1242,0.05928,0.0552786666666667,1.07238476567211,0.100822629612698
"NC_052533.1",91554619,91565928,"gene-CYB5A","protein_coding","Dbxref=CGNC:10264,GeneID:414798",417,666.792,679.485333333333,0.981319194527623,-0.0272056154660011
"NC_052533.1",91604515,91611510,"gene-TIMM21","protein_coding","Dbxref=CGNC:10265,GeneID:421016",984,7.06816,9.18853333333333,0.76923702005398,-0.37849989986022
"NC_052533.1",91609665,91633896,"gene-FBXO15","protein_coding","Dbxref=CGNC:10270,GeneID:421017",1317,0.672779333333333,0.917590333333333,0.733202289620168,-0.447716803801565
"NC_052533.1",93148584,93176550,"gene-SOCS6","protein_coding","Dbxref=CGNC:10278,GeneID:421020",1605,2.28474666666667,1.91833666666667,1.19100401215636,0.252178273242616
"NC_052533.1",93211423,93292052,"gene-RTTN","protein_coding","Dbxref=CGNC:10290,GeneID:421023",4215,0.399109666666667,0.304303,1.31155350642835,0.39127666531103
"NC_052533.1",93336613,93593061,"gene-DOK6","protein_coding","Dbxref=CGNC:10296,GeneID:421025",996,0.074817,0.0695983333333333,1.07498263847314,0.104313359730121
"NC_052533.1",93694115,93824428,"gene-CCDC102B","protein_coding","Dbxref=CGNC:64075,GeneID:100859046",1182,0.0620713333333333,0.0669983333333333,0.926460857235255,-0.110198070891177
"NC_052533.1",93847870,93874028,"gene-TMX3","protein_coding","Dbxref=CGNC:10300,GeneID:421027",1251.2,5.42694333333333,5.30588666666667,1.02281553947,0.0325459844896187
"NC_052533.1",94277362,94286992,"gene-DSEL","protein_coding","Dbxref=CGNC:10307,GeneID:421028",3651,0.366959,0.204015,1.79868637110016,0.846943652234842
"NC_052533.1",96126496,96131037,"gene-MC5R","protein_coding","Dbxref=CGNC:10393,GeneID:421047",913.626,18.9889333333333,15.6096,1.21649070657373,0.282725298795698
"NC_052533.1",96153955,96169621,"gene-RNMT","protein_coding","Dbxref=CGNC:10392,GeneID:421046",1248,3.09291666666667,2.75784333333333,1.12149832054758,0.165427459978804
"NC_052533.1",96169743,96187043,"gene-FAM210A","protein_coding","Dbxref=CGNC:10391,GeneID:421045",828,13.8605,14.1017666666667,0.98289103256566,-0.0248966126970115
"NC_052533.1",96195191,96486380,"gene-LDLRAD4","protein_coding","Dbxref=CGNC:51390,GeneID:421044",911.212,6.48563,5.77248666666667,1.1235417896158,0.168053785888746
"NC_052533.1",96495124,96552539,"gene-CEP192","protein_coding","Dbxref=CGNC:10385,GeneID:421043",7620,0.541686333333333,0.568677,0.952537790931114,-0.0701517637434841
"NC_052533.1",96556404,96568982,"gene-SEH1L","protein_coding","Dbxref=CGNC:66096,GeneID:100859886",1083,7.18946333333333,8.49165333333333,0.846650593366977,-0.240161392412535
"NC_052533.1",96584099,96617984,"gene-PTPN2","protein_coding","Dbxref=CGNC:10374,GeneID:396409",1182,6.88904666666667,6.54755666666667,1.05215533326172,0.0733477103178028
"NC_052533.1",96620829,96627610,"gene-PSMG2","protein_coding","Dbxref=CGNC:10372,GeneID:421040",822,19.1168666666667,18.0566666666667,1.0587151559904,0.0823144889368687
"NC_052533.1",96627662,96642016,"gene-CEP76","protein_coding","Dbxref=CGNC:10369,GeneID:421039",1989,1.67488666666667,1.6584,1.0099413088921,0.0142714555210451
"NC_052533.1",96643502,96768712,"gene-SPIRE1","protein_coding","Dbxref=CGNC:10340,GeneID:421033",2196,0.28196,0.220003,1.28161888701518,0.357967313784944
"NC_052533.1",96770607,96780981,"gene-PRELID3A","protein_coding","Dbxref=CGNC:51388,GeneID:421035",538,0.176875,0.159643666666667,1.10793621628168,0.147874828045166
"NC_052533.1",96781166,96804900,"gene-AFG3L2","protein_coding","Dbxref=CGNC:10366,GeneID:421036",2419.48,12.1205,13.0837,0.926381681022952,-0.110321370228876
"NC_052533.1",96809152,96817156,"gene-TUBB6","protein_coding","Dbxref=CGNC:51389,GeneID:421037",1341,3.54734,4.73577,0.749052424420949,-0.416861401830313
"NC_052533.1",96829423,96841685,"gene-CIDEA","protein_coding","Dbxref=CGNC:10,GeneID:768659",657,271.094333333333,253.930333333333,1.06759334253096,0.094362214032456
"NC_052533.1",96859536,96879565,"gene-IMPA2","protein_coding","Dbxref=CGNC:10339,GeneID:421032",879,5.88917666666667,6.03848333333333,0.975274144445763,-0.0361202850100036
"NC_052533.1",96878394,96912829,"gene-MPPE1","protein_coding","Dbxref=CGNC:10329,GeneID:421031",1197,13.2517333333333,12.5825,1.05318762831976,0.0747624794147988
"NC_052533.1",96904247,97087299,"gene-GNAL","protein_coding","Dbxref=CGNC:10324,GeneID:474379",1140,3.83644666666667,4.64468,0.825987294424302,-0.275808505024762
"NC_052533.1",97249052,97644986,"gene-PIEZO2","protein_coding","Dbxref=CGNC:10434,GeneID:421052",8343,0.188369333333333,0.166937,1.12838575830004,0.174260362457984
"NC_052533.1",97670837,97688065,"gene-NAPG","protein_coding","Dbxref=CGNC:51393,GeneID:421051",945,6.52684333333333,5.76431666666667,1.132283965431,0.179235816953843
"NC_052533.1",97694268,97831005,"gene-MOG","protein_coding","Dbxref=CGNC:51392,GeneID:421050",984,1.386928,1.75805166666667,0.788900591658758,-0.342084575328451
"NC_052533.1",97929792,97960654,"gene-APCDD1","protein_coding","Dbxref=CGNC:52884,GeneID:426765",1548,0.410538666666667,0.380511666666667,1.07891216651263,0.109577420808807
"NC_052533.1",97965836,97997739,"gene-VAPA","protein_coding","Dbxref=CGNC:54859,GeneID:768928",750,50.7376333333333,54.9599,0.923175503109237,-0.115323152979053
"NC_052533.1",98012880,98072598,"gene-RAB31","protein_coding","Dbxref=CGNC:15805,GeneID:430750",588,5.47304,7.01981666666667,0.779655689013721,-0.359090952220591
